"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001108071",16.2999824551697,-0.603229513535633,0.426811178412023,-1.40630753170625,0.159632824602786,0.267628552420916
"NM_001108072",365.433380825538,-0.266143249003209,0.155952448461611,-1.70645435438053,0.0879235179685443,0.166065699576343
"NM_001108073",912.689344468107,0.237390653865107,0.154480093900459,1.53665986198647,0.124376625071031,0.219441170024038
"NM_001108074",510.140308765513,0.0855031371134735,0.167676192308311,0.509881807545587,0.610134268004307,0.724813529954551
"NM_001108075",15.4398926977655,-0.187581721436697,0.434477011878471,-0.432255444911389,0.66555576594119,0.767979993836311
"NM_001108076",165.274729241574,-0.751715736086938,0.223387538344687,-3.36261095639771,0.00077209090768212,0.0030287110560229
"NM_001108081",176.303516113157,0.316919134141312,0.18800668380906,1.68573024904447,0.0918477678294656,0.171781623037197
"NM_001108082",246.695279189848,0.344127641551278,0.199785562936666,1.72216896001373,0.0850389159469673,0.161759025949164
"NM_001108084",3486.16871528931,1.31930924431324,0.148717138334519,8.87078481596714,7.26321841478997e-19,2.20427362259617e-17
"NM_001108085",40.1981870644338,-0.371414215657685,0.388449841907775,-0.953846561627743,0.340161316555761,0.475591789710281
"NM_001108086",519.295375109061,-0.20517579042904,0.217977818993142,-0.941450543427312,0.346474022463632,0.48173604187578
"NM_001108089",188.373171411156,0.0313095461097162,0.191734272907852,0.163263542093153,0.870310937903986,0.914710200899186
"NM_001108090",251.787734116812,0.0701711502590805,0.219338839088111,0.319824185678044,0.749101612291805,0.8294033005558
"NM_001108091",1864.03950424545,-0.841322124841543,0.155588649217952,-5.40702009868172,6.40819548096061e-08,5.83271012638326e-07
"NM_001108094",590.731479570916,0.437676353052179,0.166447588745784,2.6294777252015,0.00855161340044887,0.0245612424554983
"NM_001108097",740.922220770428,-0.136435019845857,0.135307486350501,-1.00830803888342,0.313306604963936,0.447238352713285
"NM_001108098",46.9293158904193,-0.6944274535361,0.328074247131408,-2.11104082710011,0.03476880279193,0.0785321915053651
"NM_001108099",804.590685508818,0.449340506476209,0.160782418092689,2.79490796883006,0.00519144916846095,0.0160739869773763
"NM_001108100",880.884959828871,-0.627591564864668,0.119892747381556,-5.23418445676613,1.65714901633825e-07,1.39458267180139e-06
"NM_001108101",369.465461779283,0.585050958849361,0.228856401582322,2.55718713018395,0.0105522434661406,0.0291989127916623
"NM_001108102",2072.91141009233,0.301011090641087,0.135446338906898,2.22238308757137,0.0262574273037109,0.0624685362435387
"NM_001108103",1285.83700145256,0.29144561296052,0.167079299559855,1.74435573416972,0.0810970786894969,0.156061254535761
"NM_001108104",699.347687624421,0.541230252221594,0.150176318077548,3.60368689495158,0.000313734965847943,0.00137129444680906
"NM_001108106",12387.5220299545,-0.623521318493612,0.105134076549301,-5.93069934357189,3.01647114744973e-09,3.28075689366791e-08
"NM_001108108",715.534204611705,-0.87338781035746,0.156870773250143,-5.56641189860533,2.60038159113851e-08,2.50520575412472e-07
"NM_001108109",1101.98253993149,-0.491480538589095,0.142118073075291,-3.45814994366993,0.00054389858134983,0.00221382427887566
"NM_001108110",196.271642188451,-0.206135930223352,0.207408175694431,-0.993612896151192,0.320411363306296,0.454885626172853
"NM_001108112",139.856876809216,-2.8805020299367,0.321907001163571,-8.8113623112296,1.23634072041975e-18,3.6588171651538e-17
"NM_001108113",92.117205172277,-0.562423305243587,0.259798827869995,-2.16307319962725,0.0305355500335796,0.0707761461509602
"NM_001108115",401.589436789083,0.125272413229488,0.151728512100082,0.825699457411137,0.408974600150789,0.545486166759885
"NM_001108117",6781.88755021311,0.95651197905171,0.158916998749944,6.01885137098236,1.75659064123755e-09,1.99770228657939e-08
"NM_001108118",2084.36867447436,-0.797705330236215,0.141723741064457,-5.62821859150225,1.82080254782631e-08,1.78956492613424e-07
"NM_001108119",276.733123772767,-0.764845095762388,0.198847516799813,-3.84438431222178,0.000120855481680686,0.00058558334475133
"NM_001108120",317.578343057557,-1.18475767500376,0.197951679880165,-5.98172907823381,2.20781274884998e-09,2.46892463240395e-08
"NM_001108121",252.026867836373,0.0879729409058725,0.218066593774444,0.403565348376104,0.686532371290837,0.784179687987924
"NM_001108122",227.108128020678,0.558915760213905,0.244857083112426,2.28389202684788,0.0223778773373216,0.0547338355969694
"NM_001108123",1437.7833272759,0.319799547949952,0.120877328859672,2.64569387424046,0.00815235558299175,0.0235534480476242
"NM_001108124",262.330068884723,-0.0685654386748934,0.197721674504531,-0.346704491887037,0.728813335269565,0.814922999764414
"NM_001108125",324.395548628648,0.0104845967940442,0.262009379619926,0.0400235540462019,0.968074347922093,0.979225803917419
"NM_001108127",87.6827597624992,-0.444278597464913,0.242300130705464,-1.8329069002869,0.0668164174199525,0.133396250432343
"NM_001108128",942.590926450231,0.388074581071051,0.183433637459123,2.11568142540566,0.034371911382757,0.0778162059686129
"NM_001108129",1200.73307206845,-0.0331323824418853,0.175180394639939,-0.189138701038795,0.8499841098265,0.900146280009025
"NM_001108131",1237.32973920155,0.141679657006474,0.15871518662971,0.892717069870501,0.372008706729634,0.50930725561592
"NM_001108132",37.1482129337683,0.126339182934253,0.360289378093673,0.350305094408888,0.726109742413133,0.813087025596948
"NM_001108133",891.114294818794,0.0618455096524578,0.123692303028332,0.499984849850015,0.617085745177387,0.730250874301651
"NM_001108134",365.084989787709,0.472161244381255,0.20768135981371,2.27327978365467,0.0230093250159611,0.0560479533642545
"NM_001108138",1016.04186759065,0.225037551406432,0.118700055025948,1.89588014361446,0.0579758951443883,0.118893274599403
"NM_001108140",12.507186999512,-0.256504860469804,0.468076798938913,-0.550615194294987,0.581897490774585,0.701565753143855
"NM_001108142",7589.93252102894,-0.293892486159942,0.111308624513846,-2.64033777645629,0.00828234336208356,0.0238967800802589
"NM_001108143",719.87191913785,0.260596923190313,0.155619653938443,1.67451951573548,0.0940285422077945,0.175004824995153
"NM_001108144",656.054124661661,-0.0646739161701206,0.134315477395415,-0.481485390489446,0.630171560590074,0.741138207114004
"NM_001108145",98.4244107701223,-0.0374647705382048,0.224229249338131,-0.167092528866461,0.867297244474349,0.91270681532944
"NM_001108146",178.05458217593,0.458500109570338,0.303160364193285,1.51441978072086,0.129919405461751,0.227202743434274
"NM_001108147",503.209230092879,0.238443305658969,0.13378314880458,1.78237671936681,0.0746878193495766,0.145876136498088
"NM_001108149",401.313517983121,0.461504390872244,0.1624023788178,2.84169410410655,0.00448745256146705,0.0142188936086946
"NM_001108150",379.12274910085,0.0704028679695472,0.150265423594049,0.468514287498767,0.639416856127188,0.747906188414735
"NM_001108152",467.097975900914,0.248962113341008,0.217054956079708,1.14720849525509,0.251295461368248,0.379172996850428
"NM_001108155",70.3401155543737,-1.75488926808856,0.345261034388927,-5.04114882844704,4.6274539712245e-07,3.62382415158831e-06
"NM_001108157",568.594604988973,0.341519546894176,0.133287801265053,2.56225236459677,0.0103995720986072,0.0288180589478477
"NM_001108158",17.1922617255144,-0.599620644141665,0.415686440854689,-1.43687745461737,0.15075281708783,0.255742664997929
"NM_001108159",2368.35930267745,-0.145152724326793,0.126609552544044,-1.1464673276199,0.251601838526117,0.379528371744621
"NM_001108161",10.8300604598933,0.0589673487269523,0.467834764042265,0.125778169002664,0.899907523127131,0.935569930783747
"NM_001108164",5552.71338687915,-0.683703176234004,0.157704103195946,-4.33534012362156,1.45534917961874e-05,8.63297661199088e-05
"NM_001108165",611.615583597793,0.303997727496369,0.157387739701323,1.9314894557086,0.0534225520425719,0.111606045248064
"NM_001108166",62.1038174199407,0.162671425571408,0.302998167350305,0.537089041715391,0.591206109869352,0.708851824849509
"NM_001108168",344.144604240517,-0.732598254259847,0.183814971380837,-3.98439485731184,6.76523024260104e-05,0.000349281501633662
"NM_001108172",73.9930074092503,-2.70662759037777,0.350140526752413,-7.53541853254953,4.86771014750857e-14,9.42997808503785e-13
"NM_001108174",444.388356625473,-0.675250533575134,0.189712001826644,-3.55832493060333,0.000373227428882174,0.00159999417591626
"NM_001108175",960.147526336768,-0.574780171577089,0.14679412885324,-3.91521535812764,9.03235487156738e-05,0.000449019107838057
"NM_001108178",1448.84173537203,0.596272178678364,0.169950621810668,3.50861172833144,0.000450451987544207,0.00188062827067852
